30	81	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	105	446	1162	1840	2768	3072	3734	3453	4067	4251	4819	5294	6315	7480	8949	9480	11121	11641	13917	14225	16049	16372	19983	21625	26454	29021	36560	40079	50263	57068	72341	78817	96916	101071	116091	115310	127349	121383	131645	123158	127803	113687	115843	106960	113571	106972	116429	115191	127701	127705	141953	136744	147520	141064	150288	135075	136104	116095	106744	85974	82572	76479	81559	72065	73308	62526	57507	47788	45300	42893	39630	41825	39571	43215	41625	43246	41348	43692	41035	43643	41030	41134	36538	35747	30190	29377	25037	26057	24125	25155	24254	25132	23267	24476	23319	23945	21309	19621	15237	12695	9442	8270	6338	6136	5548	5718	5237	5529	5541	5788	5494	5747	5502	5603	5619	6014	5728	5777	5458	5391	4900	5138	4333	4360	4291	4138	3721	3751	3553	3913	4052	4304	4241	4549	4504	5090	5135	5640	5586	6433	6266	7504	8158	9457	9638	11487	11161	12724	12057	12646	11969	12305	11462	11914	11694	10862	11261	9918	10896	10151	10387	9806	9887	9975	9774	9187	9692	8931	9689	9225	9746	9500	9590	9462	10016	9054	9807	8887	9937	8933	9633	8664	8863	8168	8038	7204	7130	6278	5978	5159	5297	4835	4753	4253	4038	3492	3667	3066	3082	2828	2663	2214	2035	1975	1968	1692	1763	1551	1616	1374	15377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86
31	50	52	0	0	0	27	160	356	973	1850	3057	6259	9970	13507	19023	24006	29930	40888	52955	71659	82006	96745	121884	140110	131213	118066	122434	125142	88916	66910	64352	64308	59836	52310	44336	40260	45055	34327	22282	10998	6282	5780	6002	6020	5941	6264	6416	6489	6584	6459	6232	6517	6260	6534	6038	5924	5797	5489	5247	5088	5544	4750	4506	4443	3876	3669	3436	3459	3283	3151	3439	3303	3403	3321	3389	3581	3325	3507	3437	3426	3439	3613	3653	3997	3889	4236	4081	4691	4360	4047	3903	3939	4025	3884	3830	3465	3666	3786	3826	3688	3654	3863	3845	3749	4102	3725	3644	3720	3781	3605	3616	3536	3588	3497	3401	3549	3417	3494	3401	3508	3467	3700	3411	3463	3078	2985	3019	2711	2830	2864	2665	2709	3075	2751	2967	2817	2833	2852	3113	3041	3292	3470	3345	3129	3360	3198	3342	3146	3075	3133	3087	3195	3146	3341	3324	3479	3207	3241	3215	3340	3262	3303	3497	3487	3551	3746	3701	3986	3950	3819	4108	3950	4378	4105	3892	3975	3843	4169	4059	3890	3923	3667	3433	2978	2873	2691	2522	2411	2280	2569	2177	2253	2344	2222	2191	2208	2279	2072	2179	2103	2330	2307	2397	2320	2370	2443	2524	2589	2668	2769	2847	2597	2622	2570	2667	2506	2322	2358	2322	2033	1716	1592	1497	1540	1261	1075	1103	1110	1034	1044	994	1016	861	745	839	819	765	861	884	722	737	703	785	604	640	653	524	454	460	387	349	286	227	176	185	104	78	32
32	50	57	18	100	252	714	1564	3422	5688	9483	16021	24171	33633	42830	56412	71467	94873	122799	140087	140342	111794	123367	141717	93553	67928	62213	68606	71899	68468	72048	70862	64390	53560	47940	48452	35946	15965	8102	7765	8177	8732	8979	9167	8920	8455	7494	6885	6478	6318	5935	5535	5166	5040	5006	4389	4459	3960	3844	3635	3580	3634	3746	3448	3546	3819	3896	4210	3951	4382	4108	4719	4347	4136	4378	4189	4270	4477	4077	4651	4863	4595	4430	4173	4445	4253	4382	4197	5046	4627	4571	4900	4851	4845	5092	4830	4811	4635	4463	4554	4361	4435	4590	4576	4460	4856	4438	4383	4363	4388	4500	4606	4429	4491	4651	4830	4313	3935	4066	3670	3682	3749	3648	3520	3155	3291	3319	3375	3088	3133	3010	3089	3405	3454	3593	3680	3699	3911	4147	4350	4280	4157	4198	3816	3840	3489	3234	3258	3036	3030	3191	3085	3216	3073	3362	3596	3729	3818	3956	3846	4012	4058	4211	4461	4351	4575	4057	4351	4489	4397	4597	4868	4887	5182	5041	5085	5144	5205	5335	5390	5204	5319	5252	4707	4541	4329	3947	3747	3315	2854	2901	2548	2493	2338	2373	2456	2527	2311	2510	2543	2462	2730	2768	2807	2740	2892	3175	3370	3434	3605	3540	3533	3577	3897	3451	3800	3888	3737	3691	3440	3288	2797	2635	2403	2272	1917	1761	1812	1768	1703	1665	1595	1606	1597	1602	1469	1487	1424	1259	1442	1437	1326	1273	1394	1298	1219	1259	1045	975	921	818	680	536	373	381	282	215	193	32
33	39	43	171	383	721	1557	2623	4764	8905	12931	18214	26490	31297	40404	49827	62215	76942	94933	114752	159696	180692	203783	161601	142174	167662	206671	229282	219125	185430	183504	181570	153466	131844	129746	109061	56320	18063	5776	4569	4822	4921	5067	5331	5599	6040	6350	6637	6841	6796	6937	7003	7269	7288	7417	7034	6744	6678	6612	6672	6184	6452	6635	6140	5952	5778	5307	5349	5059	4519	4317	4453	4090	4059	3716	3499	3024	3155	2983	3338	3443	3650	3810	3671	3765	3835	4091	4180	4657	4618	4557	4722	4580	5028	5026	5148	5378	5650	5701	5869	6120	5925	6300	6327	6385	6511	6137	5851	5855	5464	5251	5022	4634	4451	4117	3775	3731	3410	3045	2970	2886	2848	3093	2840	2659	2759	2821	2866	2782	2757	2735	2970	3167	3176	3220	3079	3291	3302	3523	3869	3556	3710	3950	3929	3852	3989	4179	4359	4535	4360	4455	4743	4633	4487	4722	4568	4951	4729	4414	4394	4584	4445	4608	4872	4522	4293	4311	4083	3796	3526	3360	2999	2975	2790	2720	2507	2504	2274	2203	2178	2225	2202	2157	2143	1941	2158	2218	2256	2100	2115	2311	2274	2411	2438	2600	2632	2696	2817	2858	2766	2684	2747	2731	2705	2947	2838	2861	3055	2775	2964	2693	2646	2767	2563	2493	2451	2222	1993	1861	1711	1595	1522	1379	1361	1376	1302	1249	1215	1139	1080	1177	1196	1197	1025	1006	1055	905	997	814	831	735	756	585	685	517	496	340	409	285	275	259	219	167	127	111	127	105	75	29
34	48	46	0	0	0	0	0	0	180	588	1576	2277	3235	4111	5759	7978	10997	15753	22563	32359	41810	51894	58469	68658	80525	96449	121151	174647	231234	216348	154432	81817	33793	8631	2215	1882	2106	2098	2328	2588	2738	2984	3268	3492	4103	4506	4756	5281	5810	6229	6439	6903	6886	7375	7402	7226	7641	7275	6940	7009	6799	6385	6275	5792	5477	4749	4705	4523	4292	3919	3934	3738	3529	3340	3237	3087	3132	3252	2936	3217	3158	3340	3583	3755	4137	4476	4173	4434	4195	4308	4373	4712	4743	4797	4925	4719	4712	4767	4556	4843	5101	5201	5368	5270	5321	4976	5010	4807	4797	4759	4430	4614	4163	3936	3816	3556	3529	3292	3197	3216	3094	3299	3136	3242	3313	3416	3231	3226	3210	3067	3153	3023	2751	2871	2958	2828	2669	2824	3141	2868	2844	2982	2796	2955	2807	2835	2872	3025	2922	2980	2779	2744	2536	2713	2635	2618	2321	2374	2491	2404	2784	2719	2843	2931	2835	2817	2889	3056	3053	2826	2714	2638	2972	2605	2612	2559	2479	2555	2621	2536	2707	2751	2728	2549	2625	2662	2664	2584	2400	2645	2639	2374	2182	2196	2223	1994	2056	1919	1898	1691	1585	1561	1394	1202	1133	1232	1264	1099	937	965	1018	854	915	708	646	709	585	542	479	433	422	437	420	447	387	386	314	336	333	216	228	248	212	211	214	249	245	224	213	154	171	107	137	126	88	90	60	89	44	49	19	16	19	3	2	0	0	30
35	44	50	0	0	1	198	447	1231	3216	5368	8348	11107	16769	24937	35263	48695	66621	81232	100676	142379	181307	229468	224552	219751	197414	107075	67128	66460	69452	65051	59384	49491	45490	47440	35976	16113	7232	5226	5225	5563	5805	6379	6558	6760	7300	7652	8086	8033	7561	7212	6665	6351	6112	6350	5394	5278	5133	5141	5030	5002	4745	4623	4486	4282	4127	3797	3596	3344	3287	3226	3261	3237	3305	3509	3752	3701	3865	4083	3927	3884	3890	3694	3924	3807	4024	4234	4372	4915	4827	4659	4719	5007	4826	4764	4804	4576	4403	4108	4107	4088	4178	4078	3903	3809	4080	3901	3728	3839	3854	3880	3884	3732	3683	3518	3427	3762	3665	3552	3499	3622	3326	3674	3237	3340	3039	2939	2987	2996	2909	3094	3032	3080	2978	3118	2976	2875	2741	2936	3015	2667	2919	2737	2921	2974	2925	2863	3204	3062	3004	3168	3183	3348	3638	3787	3703	3934	3624	3919	3765	3664	3976	3787	3875	3921	3873	4136	4270	4346	4552	4924	5172	5117	5483	5116	4824	4220	4069	3645	3304	2937	2739	2573	2432	2203	2168	2301	2263	2148	2116	2264	2006	2005	1891	1939	1924	1921	1778	1965	1950	1986	2157	2329	2256	2173	2248	2417	2845	2693	2757	2840	2821	3088	2682	2563	2473	2518	2124	2109	1838	1641	1572	1498	1471	1419	1229	1327	1170	1184	1082	1137	1109	1041	988	1032	972	1021	820	848	892	839	872	807	676	668	592	533	396	387	298	316	286	232	132	128	114	114	63	28
36	99	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	25	289	690	1435	2203	2401	2675	2830	3262	3624	4200	4501	4911	5737	7371	7684	8393	9708	10962	11459	11955	13425	14286	15219	17976	19914	22363	24413	30139	35071	41380	49390	56794	65766	78701	76965	80759	86644	97961	111053	121376	132884	119676	110934	105509	98905	98334	96240	105163	101765	104107	103543	102637	104736	115171	115304	122274	130086	139312	148219	154033	161343	144469	128576	110448	93097	77693	67309	65181	55673	54202	53342	52842	52713	51115	50541	46308	45618	46559	47112	48387	53493	50883	51630	50685	49229	47773	45023	43886	37579	34154	30225	28667	27927	26089	26852	24722	24258	24866	25010	25708	27547	24818	22627	20391	17092	14465	12502	11599	9525	8279	7854	7148	6525	6004	6593	5483	5457	5052	4847	4938	4904	4452	4590	4158	4102	4078	4115	4280	3744	3596	3493	3455	3404	3630	4162	4238	4528	5219	5544	5818	6337	7444	7847	8525	9026	9513	9957	11259	10661	11356	11687	11723	11704	12634	12976	13062	12809	12534	11863	12454	12048	12379	11334	10974	10327	9411	9220	9742	8899	9166	8932	9067	9309	9162	9858	8435	8487	8148	8450	8326	8273	8643	8722	8663	8539	8479	8629	8296	8717	7363	7363	7084	6875	6623	6361	5387	5118	4892	4807	4645	4084	4393	3614	3335	3440	3065	3044	3078	3152	2955	2828	2766	2779	2747	2642	2602	2432	22006	0	0	0	0	0	0	0	30
37	46	48	0	0	0	0	0	0	19	311	1128	2409	3939	9502	15009	19105	21884	27624	36126	50952	66463	87237	108067	151772	226065	230787	211630	192470	113224	46495	16504	4401	1943	2026	1973	2114	2332	2430	2759	2918	3080	3440	3672	3959	4149	4850	5317	5856	6083	6728	6922	7045	7545	7965	7832	7870	7601	7330	6699	5864	5685	5646	5253	5009	4822	4649	3837	3736	3819	3679	3950	3540	3525	3385	3195	3092	3153	3319	3414	3567	3413	3832	3920	3910	4198	4146	4492	4818	4594	4761	4407	4501	4095	3946	3634	3733	3906	3774	3698	4029	4233	4207	4278	4066	4602	4120	4086	4071	4237	4386	4264	4284	4414	4089	4160	3889	3890	3670	3354	3298	3160	2965	2543	2741	2548	2491	2318	2326	2482	2428	2343	2589	2673	2614	2526	2502	2473	2451	2454	2451	2517	2741	2737	2750	2860	2809	2888	2969	3223	3416	3290	3356	3459	3391	3445	3563	3679	3730	4062	4107	4274	4114	3906	3773	3792	3314	3456	3246	3172	3027	2945	2669	2475	2384	2258	2173	1913	1727	1725	1551	1563	1654	1594	1587	1576	1602	1568	1649	1645	1840	1853	1981	2129	2296	2467	2422	2600	2545	2495	2527	2672	2559	2316	2279	2222	1967	1953	1768	1689	1468	1484	1408	1238	1182	1251	1071	991	1063	967	919	958	896	971	940	986	792	765	852	708	613	766	664	640	587	529	399	349	304	226	175	107	83	57	34	22	19	8	10	10	5	2	19	5	11	2	3	6	28
38	49	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1633	20920	46557	52918	76874	100033	124365	97876	84340	75026	64546	67548	70338	64599	57658	48044	43178	33685	24422	22752	20894	19008	20974	18849	17135	9724	4895	2749	2046	1449	1386	1288	1351	1414	1346	1121	1343	1339	1268	1265	1288	1478	1462	1455	1516	1631	1576	1835	1774	1817	1747	2008	1784	2034	1801	2021	1834	2027	1730	1683	1591	1615	1600	1536	1593	1726	1846	1965	1922	1891	1782	1661	1944	1977	2043	1792	1940	1937	1780	1710	1640	1339	1584	1444	1243	1398	1444	1399	1696	1690	1486	1731	1558	1933	2011	1955	2388	1948	2512	2401	2229	2747	2938	2863	2244	2702	2810	2407	2754	2517	2452	2374	2109	2558	2462	2567	2558	2578	2599	2486	2542	2700	2848	2697	2704	2869	2642	2682	2561	2939	2339	2502	2173	2514	2120	2465	2520	2371	2707	2355	2333	2627	2930	3142	3173	2914	2672	3296	3023	3610	3387	3743	3319	3793	4643	4871	5513	5340	5897	7009	6441	6879	4217	3136	1976	1622	1408	1233	983	1387	1296	1431	1225	1222	1115	1284	1385	1375	1509	1438	1284	1434	1247	1321	1173	1429	1823	1416	1713	1544	1672	1350	1061	1141	982	846	775	785	612	515	596	576	628	450	432	441	447	490	296	253	110	114	152	108	154	63	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41
39	35	46	0	0	0	0	1449	22095	132186	135519	90740	62506	42246	23880	10261	5087	3172	2762	1872	1501	1585	1522	1515	1550	1787	1651	1686	1874	1972	2001	1938	2447	2198	2294	2141	2574	2384	2503	2520	2608	2567	2429	2169	2092	1980	2311	1986	1724	1864	1770	1574	1697	1455	1716	1485	1597	1536	1556	1512	1488	1747	1833	1897	1999	1726	2168	2202	1886	1866	2164	1856	2152	1739	2064	1849	1794	1776	1622	2038	1530	1626	1593	1840	1699	1841	1894	2125	2128	2089	2219	2309	2242	2257	2363	2268	2075	2433	2599	2592	2504	2449	1955	2513	2162	2281	2285	2298	1910	2278	2308	2378	2484	2033	2376	2295	2386	2525	2405	1991	2293	2520	2545	2509	2258	2104	1987	1749	1860	1795	1481	1689	1743	1409	1351	1154	1228	1378	1215	1092	1034	1322	1133	1298	1213	1639	1272	1481	1592	1400	1583	1149	1320	1117	1118	1045	902	926	874	861	660	970	831	825	886	907	747	660	526	646	537	573	587	592	533	630	558	486	502	431	426	343	369	370	247	252	315	337	230	239	253	255	233	206	202	185	180	129	123	179	126	146	104	67	53	16	25	26	18	28	20	23	44	39	17	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
40	43	46	223	14	17	63	152	525	1168	3193	6132	9746	14818	20973	27474	38737	51022	61525	77189	102400	120321	161358	208946	260397	321101	340266	324671	273242	152133	59058	14113	3719	2868	2844	2879	2961	3491	3445	3816	3841	4161	4631	5035	5513	6172	7091	7083	7920	8234	8871	9399	9700	9928	10482	10607	9606	8491	8187	7549	6761	6551	5747	5476	4856	4839	4700	4500	4194	4280	4413	4574	4246	4476	4292	3905	4188	3842	3952	4016	4096	4271	4373	4698	4997	4750	5102	5315	5930	5699	6050	6152	6382	6377	6748	6431	6310	6303	6250	6086	6269	6061	6133	5895	5549	6236	5793	5539	5397	5361	4809	4920	5006	5154	4889	4649	4634	4517	4024	3825	3711	3800	4090	3955	4139	3927	4175	4027	3854	3618	3430	3343	3205	3129	2834	3033	3082	3191	3293	3469	2938	2934	2918	3047	3041	2981	3070	3086	2981	3083	3156	3160	3401	3623	3749	3895	4632	4210	4228	4659	4321	4208	4518	4827	4737	5053	5139	5129	4999	4714	4611	4249	4086	4246	3630	3679	3506	3533	3254	3187	2912	3053	3087	3406	3130	3292	3158	3444	3450	3372	3853	3527	3516	3416	3765	3486	3738	3591	3648	3530	3406	3339	3064	3102	2738	2508	2305	2460	2062	1848	1918	1663	1759	1596	1535	1466	1418	1345	1378	1347	1272	1277	1199	1099	1052	924	867	802	683	698	624	656	595	666	629	540	568	579	427	352	405	286	271	220	192	176	85	58	67	30	27	26	20	18	13	13	2	12	27
41	53	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	169	384	639	783	1245	2282	3047	3438	4836	5712	6666	7806	9417	10597	13301	15663	15681	17774	21948	28742	47983	112864	183675	262968	248768	177704	147002	140754	88345	47819	14928	7386	6801	8003	9953	10034	9831	9630	7695	8204	7129	6596	5822	5421	5628	6286	7858	9106	8763	8713	7397	8124	7187	7791	6754	7967	6241	7138	7372	6712	7699	6692	7873	6911	6907	6479	6315	5745	5364	5281	4695	5308	5469	5324	4804	4776	5090	3530	3983	3076	2872	2869	2552	2913	3450	2539	3294	3258	3144	2587	3297	3390	2962	3371	2958	2934	2487	2185	2915	2729	2725	2856	3074	2625	2897	2460	2485	2678	2744	2787	2831	2923	2416	3783	3186	2998	3200	2774	2778	1844	1566	1457	1211	1174	1104	981	926	817	932	606	743	685	657	741	541	653	571	754	685	612	582	913	830	823	767	988	1007	801	738	914	779	799	643	679	756	626	695	599	643	611	605	650	633	605	634	642	669	620	488	660	611	527	632	626	551	526	601	607	612	547	471	444	480	434	462	378	387	350	357	290	353	274	294	325	379	439	307	308	290	223	198	207	143	118	145	75	99	97	76	79	57	58	57	35	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
43	28	51	0	56141	250527	262219	220839	169326	108293	74565	56616	34661	21961	14914	5321	2628	2113	2428	2214	2002	2024	1979	2166	2078	1958	2090	2296	2419	2175	2351	2631	2700	2698	2987	2700	2714	2660	2320	2638	2436	2941	2480	2490	2426	2484	1966	2106	2005	1635	1911	1615	1665	1908	1716	1626	1495	1452	1543	1490	1430	1246	1457	1613	1577	1370	1580	1334	1570	1320	1601	1315	1584	1695	1470	1553	1762	1547	1481	1520	1544	1742	2058	1882	1930	2105	1971	2186	2139	2048	2093	2228	2290	2352	2220	2358	2273	2297	2044	1828	2372	2381	2261	2492	2440	2519	2593	2615	2052	2463	2451	2468	2296	2258	2000	2087	2194	2061	1636	2042	1928	1910	1944	1889	1823	1914	1812	1816	1848	1876	1865	1819	1863	1909	1930	1846	2368	2085	2228	2254	2190	2218	2599	2064	2159	1966	2377	2123	2660	2188	2441	2862	2451	3063	2465	2773	2876	2169	2521	2572	2575	2003	2657	2716	2478	2078	1830	1580	1562	1615	1942	1714	1664	1848	1620	2032	1673	1927	1902	1582	1865	1937	1763	1648	1632	1447	1518	1262	1304	1053	1203	1092	912	943	903	841	844	933	863	955	918	924	966	814	779	723	637	653	649	663	692	717	629	712	656	723	657	572	532	529	475	425	422	419	412	443	404	446	381	422	301	271	158	124	156	146	84	137	59	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
44	29	38	1112777	428	9894	13121	15920	15186	16012	18573	20460	21218	22849	27322	29903	33064	37504	42838	51849	68178	102489	161110	215625	206664	194926	176209	140736	87530	45228	19709	10107	9721	12027	15252	18664	20241	20910	19745	18562	16571	13467	11968	11745	11302	11696	13189	12895	13216	13470	13207	12812	12628	12840	12250	12711	13218	13883	12861	13328	13314	12779	13389	13095	13248	13022	12827	12130	10927	10490	9732	9001	8619	8777	9421	9012	8640	8007	7191	6940	6886	6832	6417	6766	5942	5744	5607	5311	5167	5237	5139	5350	5038	4782	4717	4933	4532	4251	4336	4468	4521	4952	5044	5112	5291	5343	5025	5378	5209	5657	5656	5551	5176	5640	5577	5470	5020	5235	5421	5611	5481	5412	5463	4844	4753	4423	4019	3605	3188	2644	2575	2422	2149	2186	2011	2080	1797	2018	1935	1865	2008	1801	1919	1736	1849	1641	1662	1636	1568	1508	1390	1353	1418	1361	1255	1235	1078	1202	1023	1046	1105	1119	1075	1055	1113	1037	1150	1300	1198	1212	1221	1381	1345	1326	1285	1309	1229	1292	1414	1294	1295	1282	1385	1358	1283	1347	1224	1255	1231	1267	1295	1400	1360	1338	1300	1348	1317	1204	1100	1168	1010	1139	1202	1205	1302	1233	1113	1238	1206	1085	913	844	639	581	458	398	457	350	412	403	450	555	431	314	208	143	97	36	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
45	42	53	4685	5387	8650	13505	21577	29845	38760	44580	55975	70134	87197	108845	140489	186488	211762	184234	182803	218786	179805	122950	114753	131833	132660	61543	11478	4964	5169	5207	5533	5703	6075	6400	6890	6968	8157	7688	8006	8789	9265	9348	9710	9862	9582	9778	9787	9231	8971	8326	7667	7717	7609	7586	6903	6374	6352	6220	5758	5364	5233	4986	4915	4661	4860	4658	4848	4684	4919	4617	4745	4565	4524	4599	4643	4772	4841	4690	4605	4624	4709	4831	4805	4815	4603	4757	4814	5195	4485	4491	4398	4754	4768	4493	4786	4667	4841	4825	4583	4913	5033	5268	5194	4985	5269	5015	4973	5177	5159	5296	5145	4904	4716	4951	4846	4797	4593	4860	4661	4875	4873	5216	4937	5144	5008	4955	4738	4529	4635	4653	4594	4448	4475	4401	4253	4320	4154	3810	3905	3482	3511	3554	3173	3336	3205	3189	3114	3101	3279	3530	3491	3690	3768	3953	4090	4507	4111	4105	3925	4005	4132	4180	4172	4163	4246	4075	3886	3779	3718	3599	3560	3309	3355	3043	2795	2882	2647	2599	2736	2701	2679	2836	2720	2614	2888	2866	2798	2775	2944	3269	2935	2986	2846	2833	3098	3134	3011	3175	3261	3357	3529	3603	3651	3733	3951	3935	4190	4038	4056	4116	4079	4056	3572	3526	3464	3292	2915	2779	2637	2589	2260	2061	2017	1985	1921	1866	1517	1660	1630	1530	1388	1358	1284	1240	1028	949	863	758	757	748	684	686	650	546	544	534	482	469	352	356	318	295	262	223	151	182	163	24
46	48	54	710	931	1672	3343	5793	10796	14831	18679	26496	31426	39990	48465	59861	72675	91979	118398	123257	86876	89061	107354	96700	84739	79070	79224	72874	69229	66677	51688	40959	34019	24366	10806	4436	3333	3485	3277	3424	3493	3798	3940	4131	4317	4583	4951	5243	5677	5849	6378	6531	6427	6757	7322	7432	7980	8184	8063	8386	7968	7655	7437	7910	7974	7072	6742	6081	6209	5327	4734	5058	4517	4123	3891	3926	3630	3548	3537	3488	3220	3354	3346	3451	3407	3703	3898	3811	4210	3927	4116	3956	3928	4064	4594	4458	4493	4487	4669	4662	4473	4328	4341	4439	4693	5135	4702	4723	4902	4563	4559	4541	4711	4618	4714	4877	4617	4577	4898	4800	4283	4217	4468	4111	3845	3488	3692	3954	3806	3948	3913	3763	3631	3678	3496	3346	3367	3521	3612	3718	3236	3747	3859	3736	3777	3946	3686	3833	3470	3772	3374	3452	3358	3409	3440	3461	3831	3881	3756	3866	3643	3936	3729	4019	3952	4172	3973	3919	3454	3469	3189	2972	2833	2804	2609	2614	2515	2447	2560	2727	2670	2571	2649	2653	2781	2677	2683	2779	2970	3025	3115	2793	3012	3034	3036	3003	2924	2878	3070	3066	3351	3136	2969	2955	3010	2768	2548	2530	2001	2100	1903	1628	1668	1540	1429	1296	1213	1123	1159	1057	1055	1124	906	937	970	806	803	873	858	904	804	877	858	805	912	809	803	773	810	877	790	800	699	662	532	423	395	435	376	363	344	317	277	205	264	201	141	121	30
47	38	47	742	960	1813	4197	7667	14597	22031	31284	40635	50213	65426	86777	106817	132294	169056	223652	279400	248516	207554	213315	217995	228702	198213	126093	116558	125216	131001	110233	48651	12857	6879	6576	6839	7202	8535	8862	9522	9756	10071	9807	9895	9660	9463	8963	8225	8281	7619	7435	7132	6454	5888	5894	5375	5441	5499	5623	5278	5318	5203	5122	5367	5214	5338	5176	4959	4931	4869	4758	5314	5006	5075	5090	5193	5114	4994	5073	5015	5388	5146	5074	5375	5244	5136	5152	5256	5523	5110	5033	5180	5341	5245	5334	5779	5360	5407	5475	5436	5573	5083	5225	5094	4769	5264	5037	5010	4846	4696	4597	4841	4586	4573	4316	4189	4204	3756	3668	3548	3417	3135	3483	3291	3212	3386	3444	3023	2826	3024	2850	2986	2841	2393	2522	2520	2539	2488	2519	2977	2773	2900	3006	2982	3110	3172	3395	3628	3848	3575	3503	3723	3796	3766	3716	3565	3921	3940	4109	4314	4355	4520	4675	5021	5190	5271	5244	5398	5319	5338	5399	5170	5093	5327	4036	4218	3466	3140	2568	2441	2235	2089	2133	1924	2193	2001	2177	2258	2209	2192	2443	2412	2497	2644	2754	2902	3161	2957	3174	3387	3550	3677	3597	3878	4060	3742	3923	4122	3781	3727	3404	3101	2967	3048	2669	2546	2465	2189	2040	1968	1816	1752	1538	1562	1509	1451	1246	1252	1364	1195	1179	1298	1150	1198	1242	1275	1249	1286	1267	1177	1216	1183	1023	1105	1012	927	789	713	638	493	484	412	350	252	218	114	56	47	22
48	44	53	9581	11360	15959	21660	28889	36936	48818	61075	74499	91558	115335	101011	97359	106272	130563	138316	90760	82961	77694	75213	81877	94898	90023	68183	54928	33054	11271	5439	5051	5015	5145	5415	5572	6296	6991	6926	6932	7445	8039	8285	9317	9437	9498	9906	9862	9488	9505	9575	9173	8717	8101	8123	7457	6845	6671	6593	6388	6346	5881	5812	5684	5913	5792	5881	5718	5428	5706	6141	6635	6111	5864	5927	5681	5342	5410	5268	5152	5191	4685	4621	4490	4483	4426	4433	4505	4676	4329	4155	4368	4010	3913	4444	4218	4212	4319	4214	4185	4106	4079	4135	4473	4448	4710	4621	4452	4311	4710	4815	4718	4778	4984	5125	5067	4642	4626	4643	4567	4580	4550	5041	4670	4447	4669	4707	5197	5003	5247	5490	5749	5545	5876	5768	5440	5382	5798	5647	5566	4763	4591	4114	4277	3877	3643	3558	3397	3282	3266	3061	3007	2962	2762	2790	2672	2830	2662	2762	2670	2818	2746	2960	3101	3169	2946	3236	3212	3205	3216	3369	3257	3285	3437	3324	3367	3316	3396	3433	3421	3418	3496	3330	3236	3354	3250	3518	3323	3377	3522	3556	3368	3310	3292	3343	3243	3310	3463	3528	3391	3438	3229	3258	3216	3073	2882	2784	2668	2429	2304	2075	2033	1902	1795	1696	1469	1533	1447	1264	1224	1111	1145	951	940	982	881	752	750	697	585	592	539	527	482	435	361	401	365	307	313	305	310	294	286	221	188	146	158	134	93	76	62	77	42	38	24	80	28	48
49	43	50	56	198	548	1366	3087	6284	10139	14861	21564	32482	44565	58620	73443	89212	108461	131735	163859	226663	261661	215158	189862	213127	228666	183021	134580	118700	99146	82465	82770	90757	90395	77844	36359	13371	9827	8801	9231	9189	9045	8749	8702	8501	8205	8149	7117	6868	6202	5920	5686	5755	5312	5206	5170	5080	5249	4928	4893	4954	5132	4728	4777	5143	5440	5586	5682	5777	5993	6038	6432	6257	6647	6151	6445	6442	6366	6012	5933	6058	5884	5820	5799	5511	5472	5612	5611	5612	5392	5432	5427	5188	5718	5573	5368	5145	4815	4895	4843	5221	4893	5167	4920	4957	4994	5135	5281	5409	5395	5153	5121	4727	4896	4914	5075	4922	4925	4470	4488	4422	4264	4375	4345	4500	4524	4418	4818	4768	4655	4722	4610	4751	4718	4460	4494	4536	4212	4253	3771	3782	3752	3295	3285	3316	3218	3309	3196	3402	3456	3610	3762	3935	4066	4030	4269	4496	4177	4025	4087	4078	4142	4207	4448	4562	4712	4786	5046	4896	4953	5215	5322	5379	5884	6070	6139	5904	5877	5596	4988	4501	3937	3672	3233	2872	2736	2716	2663	2551	2677	3014	2782	2895	3018	3116	3071	3325	3437	3426	3310	3373	3279	3240	3165	3124	3262	3340	3406	3396	3382	3219	3439	3263	3325	3515	3245	3420	3232	3006	2863	2678	2347	2310	2286	2237	2068	1910	1934	1892	1752	1731	1741	1674	1512	1622	1586	1474	1525	1392	1418	1398	1400	1302	1183	1080	1196	1088	1029	1167	1010	1076	795	775	712	611	578	485	343	25
