366	25	37	8460	0	0	0	0	0	0	0	19639	205863	291391	244059	278747	237738	169148	90873	54765	33548	20361	13934	8332	5467	3814	2679	1889	1862	1633	1355	1528	1467	1786	1636	1669	1886	1713	1885	2337	2132	1918	2093	2301	2147	2084	2156	2257	2002	1949	1727	1851	1650	1724	1519	1569	1606	1641	1581	1637	1551	1518	1573	1411	1620	1465	1715	1466	1658	1389	1545	1717	1768	1817	2039	2275	2215	2255	2297	2372	2478	2477	2651	2330	2654	2704	2603	2537	2173	2625	2517	2222	2466	2435	1890	2258	2330	1972	2586	2183	2440	2013	2264	2067	1689	2164	1826	2240	2103	2486	2180	2503	2461	2006	2684	2219	2515	2078	2441	2605	2495	2740	2359	2501	2447	1970	2546	2651	2335	2677	2736	2779	2557	2757	2612	2360	2238	1938	1768	1541	1809	1817	1734	1855	1956	1484	1626	1533	1528	1700	1371	1180	1113	1086	855	894	721	894	903	765	869	872	894	884	948	1020	796	1070	977	1095	1018	902	923	775	790	806	571	697	672	680	658	855	537	519	405	422	303	274	284	296	243	317	218	287	226	279	218	256	287	288	189	231	260	189	192	203	202	235	246	188	179	99	78	74	55	32	25	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
367	38	45	7029	0	0	0	0	0	0	0	0	0	0	7	545	7265	71074	192266	259097	179327	129796	95078	55770	24692	13369	6073	3317	2342	1897	1327	1205	1057	983	832	869	859	813	921	1074	1087	1135	1308	1254	1507	1505	1551	1731	1973	2017	2340	2346	2443	2658	2234	2398	2504	2876	2377	2241	2081	1887	2272	2142	2226	1726	1894	1616	1944	1564	1842	1355	1422	1332	1542	1459	1277	1351	1360	1347	1311	1424	1345	1417	1528	1407	1300	1634	1754	2019	1973	1855	2262	2408	2713	2608	3396	3319	2846	3415	3356	3062	3746	3526	2707	3221	2983	3079	3160	2723	3042	2974	2425	2831	2246	2514	2408	2044	2185	2289	1871	2051	2095	1828	1963	2001	1920	1582	1752	1837	1796	1834	1840	1599	1856	1927	2008	1991	1993	2060	2239	2496	2402	2990	2400	2535	2728	2963	3510	2993	3231	3125	2628	2415	2050	1873	1985	1316	1460	1246	1279	1247	1062	1094	1159	1241	886	819	897	876	851	1032	891	987	986	885	666	692	798	730	821	794	868	690	827	701	706	694	808	857	750	742	729	630	691	545	401	382	395	386	356	298	344	268	299	233	351	290	310	364	374	286	210	158	130	77	91	63	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
373	42	47	10486	24	171	383	946	1857	3801	7147	13097	18585	22177	25604	28501	34451	41619	51297	60766	75789	90057	110882	142385	177349	184430	161797	150164	167834	161914	147556	127241	111434	113511	108149	57291	14376	3211	2201	2283	2504	2765	3215	3421	3860	3875	4589	4802	5109	5272	5743	6161	6273	6623	7037	6506	5911	5858	5567	5380	5332	5005	5165	4728	4140	4164	4011	4125	3890	3683	3606	3856	3533	3403	3443	3343	3348	3175	3048	3327	3542	3537	3510	3544	3474	3992	4079	3730	4098	3817	3928	4004	3933	3944	3757	3599	3249	3114	2782	2672	2863	2846	2846	2939	3043	3396	3018	3208	3249	3236	3300	3344	3292	3339	3172	3059	3048	2803	2909	2906	3046	2807	3020	2938	2743	2599	2671	2699	2623	2671	2788	3012	3051	2990	3250	3461	3406	3302	3277	3619	3378	3130	3038	3183	3234	3404	3369	3614	3679	3780	3815	3495	3399	3555	3611	3610	3584	3458	3376	3554	3711	3726	3523	3710	3596	3380	3551	3456	3068	2968	3005	2907	2615	2823	2741	2552	2478	2220	2071	2095	2008	1760	2031	1861	1950	2120	2056	1797	1958	1788	2001	1739	1601	1770	1627	1711	1699	1761	1821	2021	2045	1877	2086	2047	2224	2437	2353	2528	2371	2355	2275	2082	1932	1853	1715	1608	1461	1322	1269	1136	1183	1024	1107	1104	985	1062	956	886	901	872	953	882	952	877	714	740	711	713	713	682	741	658	623	562	482	413	402	339	312	281	203	209	171	146	135	106	158	71	30
378	41	51	9858	644	1562	2668	6028	10573	16278	23753	31311	42429	55801	76530	89827	108380	138328	168296	160248	149152	142723	132383	91710	70891	63522	47296	41651	28131	9174	3703	3324	3746	3749	4058	4479	5032	5861	5950	6595	6962	6875	6646	6402	6100	6086	5801	5662	5592	5224	5206	5112	4696	4621	4484	4038	3812	3611	3551	3239	3253	3115	2939	3041	3234	3459	3690	3586	3736	3812	3988	4276	4014	3849	4077	4201	4283	4463	4379	4378	4321	4558	4701	4838	5446	5188	4933	4824	4774	4478	4395	4473	4325	4477	4317	4105	3905	3670	3589	3280	3359	2908	2806	2705	2805	3025	2816	2835	2756	2859	2738	2694	2679	3012	2772	2632	2760	2604	2471	2394	2268	2087	2036	2060	1911	1894	1856	1873	1883	1846	1976	2125	2071	2163	2222	2112	2219	2252	2237	2437	2615	2687	2598	2663	2648	2674	2735	2696	2843	2973	3320	3531	3366	3349	3356	3397	3820	3226	3558	3259	3296	3309	3291	3078	2944	2592	2517	2599	2580	2406	2485	2449	2837	2623	2467	2295	2421	2314	2127	2076	2044	1960	1939	1752	1859	1823	1781	1914	2090	1985	2021	2041	1829	1798	1845	1882	1989	2156	2135	2226	2253	2353	2284	2390	2532	2556	2654	2414	2272	2084	2080	1919	1794	1694	1674	1561	1279	1212	1097	1081	956	1079	972	924	912	797	719	624	680	637	652	535	565	524	488	449	444	429	478	365	368	331	266	318	265	163	185	174	143	88	91	75	149	54	52	32	34	22	21
379	40	45	12337	318	565	1313	2359	4248	8235	11931	16423	24114	30051	39775	48914	60488	74408	92234	111966	157930	179426	202842	160649	140795	166146	205321	228697	218575	184893	182957	180997	152810	131117	128963	108207	55381	16827	4469	3226	3325	3411	3583	3885	4206	4657	5082	5322	5694	5777	5950	6148	6416	6596	6728	6478	6337	6312	6291	6366	5902	6134	6323	5920	5707	5551	5115	5201	4905	4390	4202	4378	4019	4018	3681	3466	3003	3135	2969	3331	3435	3644	3799	3661	3761	3827	4085	4178	4647	4605	4551	4710	4567	5021	5022	5137	5369	5636	5696	5865	6109	5902	6290	6311	6366	6489	6120	5838	5839	5456	5240	5003	4617	4433	4077	3752	3716	3396	3029	2949	2876	2818	3084	2830	2644	2734	2807	2847	2765	2736	2706	2918	3102	3111	3153	3025	3264	3272	3474	3819	3523	3661	3896	3865	3784	3919	4069	4260	4433	4284	4352	4653	4584	4440	4693	4542	4924	4703	4399	4383	4563	4416	4594	4821	4510	4277	4296	4058	3761	3499	3348	2982	2961	2760	2701	2481	2482	2245	2166	2125	2182	2175	2130	2115	1905	2113	2177	2225	2084	2068	2270	2248	2372	2415	2578	2600	2674	2806	2854	2745	2677	2737	2712	2694	2936	2820	2851	3049	2773	2957	2689	2644	2767	2560	2493	2447	2220	1992	1861	1711	1595	1522	1379	1361	1376	1302	1249	1215	1139	1080	1177	1196	1197	1025	1006	1055	905	997	814	831	735	756	585	685	517	496	340	409	285	275	259	219	167	127	111	127	105	75	32
380	38	58	6474	0	10007	92712	144098	151810	84711	67033	60845	52399	40268	28393	21239	15021	9767	7000	4350	2557	2376	2030	2075	2180	2291	2008	2431	2407	2343	2102	1988	1944	1926	1996	1879	1891	1907	2063	2248	1923	2037	1967	2096	2108	2114	2268	2197	1820	1856	1658	1761	1437	1502	1401	1481	1394	1341	1259	1270	981	1342	1288	1210	1362	1231	1434	1242	1300	1611	1355	1441	1615	1592	1712	1848	1489	1491	1612	1646	1349	1692	1828	1950	1790	1928	1974	1678	1852	1757	1884	1695	1932	2042	2022	1684	1992	2067	1614	2108	2015	1905	2268	1918	2104	2177	1751	2045	2154	1864	2098	1798	2002	1789	1412	1660	1588	1484	1647	1433	1810	1786	1537	1918	1774	1659	1373	1659	1655	1556	1266	1341	1466	1340	1299	1320	1202	1492	1505	1583	1565	1650	1701	1704	1751	2154	2029	2235	1852	2129	2205	2541	2248	2220	2550	2495	2825	2238	2840	2528	3212	3003	2395	2981	2750	2765	2474	2507	2030	1691	1663	1692	1934	1584	2053	1992	2367	2025	2045	1807	1675	1769	1603	1293	1311	1223	1322	970	978	1124	833	899	726	858	779	644	648	661	659	623	657	556	595	576	603	569	498	571	614	587	773	678	708	633	677	633	673	732	597	649	635	476	367	292	276	252	169	355	198	155	183	173	108	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
381	42	51	11748	1469	3323	5995	10109	18038	23686	28059	34240	40134	47816	56078	69019	92911	128202	180668	185616	163213	159670	180791	195088	155875	119662	135803	124715	89039	86491	67734	18794	6356	5685	6278	6852	7372	8998	9286	9655	10115	10941	10382	10926	11015	10251	9624	9462	9791	9781	9251	9053	8072	7602	7277	6800	6453	5976	5270	4358	4196	4101	3866	3851	3941	3833	3680	3871	4173	4265	3990	4373	4219	4090	4295	4498	4334	4369	5104	5433	5353	5072	5089	5361	5122	5003	4804	5028	5251	4852	4795	4596	4755	4871	4869	4930	4964	5030	4811	4633	4573	4789	4390	4409	4647	4815	4564	4642	4591	4370	4509	4097	3941	3920	3965	3680	3502	3687	3662	3839	4156	4172	4404	4379	4386	4553	4599	4441	4334	4304	4363	4170	4014	3973	3777	3611	3480	3408	3412	3591	3327	3550	3402	3668	3909	3820	3831	3691	3906	3965	3859	3849	3957	4127	4021	4004	4224	3877	3901	4031	3763	3802	3687	3821	3708	3494	3622	3575	3592	3353	3712	3846	3792	4359	4047	4247	3916	3413	3217	2865	2569	2359	2350	2273	2131	2144	2061	2021	2016	2233	2209	2137	2394	2315	2487	2661	2490	2536	2736	2910	2734	3154	2917	3043	3197	3438	3309	3455	3301	3399	3037	3027	2886	2853	2724	2601	2462	2355	2408	2118	1996	1928	1831	1688	1694	1506	1447	1310	1158	1133	1290	1159	1127	963	1016	903	875	716	737	643	683	717	634	512	585	497	508	580	513	461	548	385	360	271	173	159	107	127	22
383	48	63	5898	0	13445	101725	118997	97335	57847	45910	35035	32935	23867	14954	12640	9023	3811	1978	1630	1712	1919	1711	1957	1977	2002	2015	1958	1934	2080	2080	2120	1999	2066	2151	1972	2295	2175	2187	2343	2122	2318	1989	2020	1931	1773	1553	1850	1803	1512	1784	1638	1805	1823	1775	1835	1795	1822	1701	1826	1912	1500	1692	1392	1516	1761	1671	1650	1457	1552	1548	1647	1516	1661	1617	1586	1669	1745	1446	1640	1556	1486	1339	1670	1897	1699	1820	1513	2089	1820	2118	1729	2038	1669	1804	1996	1633	1943	1700	1779	2097	1845	2120	1744	1845	1982	1861	1739	2339	1912	1964	2237	1928	1954	2298	1891	2417	2016	2225	2330	2019	2346	2095	1989	2397	1995	2551	2162	2397	1870	2040	1767	1909	1519	1960	1885	1782	2218	2347	2293	2875	3100	2785	2553	2396	2021	2432	2457	2240	2425	2321	2120	2684	2614	2516	2520	2920	2469	2443	2861	2494	2684	2657	2492	2888	2488	2383	1853	1985	1788	1644	1713	1552	1641	1968	1757	1821	2156	2056	2018	1938	1800	1623	1476	1391	1623	1435	1406	1125	1237	1160	1332	1282	1398	1248	1269	1241	1196	1086	1106	893	931	979	827	705	672	674	626	586	739	693	728	765	680	622	645	581	685	646	498	406	458	360	340	242	300	275	227	258	139	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
386	54	58	8391	28	88	252	578	1006	1745	3741	7261	11052	16648	24101	34334	42755	56636	70809	85848	104992	117545	110318	98406	98999	67317	46283	46829	45529	39212	26173	11403	4281	3227	3140	3154	3250	3907	3842	3646	3965	4388	4885	5452	5595	5647	5867	6034	6377	6491	6469	6477	6654	6729	6565	6456	6431	6105	5529	5359	4978	4825	4539	4253	3833	3740	3542	3557	3355	3322	3179	3114	3015	3257	3487	3484	3653	3626	3458	3436	3683	3973	4015	4263	4219	4471	4461	4547	4733	4336	4399	4531	4455	4493	4312	4470	4247	4058	3993	3779	3803	3792	3721	3710	3746	3577	3595	3820	3668	3742	3662	3777	3743	4001	3737	3814	3824	3714	3846	3768	3805	3668	3998	3643	3442	3420	3205	3138	3233	3037	3105	3008	3198	3187	3070	3040	3026	3126	3099	2831	2557	2403	2339	2217	2045	2121	1952	2222	2187	2137	2306	2230	2382	2603	2691	2621	3090	2993	3192	3282	3427	3555	3669	3719	3512	3606	3938	3900	3983	3850	3722	3847	3852	4306	4042	3717	3920	3677	3425	3056	2894	2813	2573	2439	2425	2590	2791	2966	2895	2864	3104	2812	2712	2564	2566	2451	2341	2352	2144	2232	2315	2265	2553	2605	2696	2785	2684	2796	2658	2446	2414	2225	2242	2088	1911	1875	1963	1632	1459	1492	1298	1138	1161	992	986	905	875	869	842	769	704	622	654	691	624	612	517	536	474	452	312	335	324	300	319	271	226	222	208	205	101	259	150	138	69	93	43	51	28
389	46	52	11031	148	827	1828	2826	4830	9073	16178	21327	28568	34731	43336	53503	62691	76653	97041	121588	139746	115106	117201	136962	156716	164475	142644	110670	106840	105480	85907	73338	69097	62263	44009	16393	6094	5223	5096	5563	5807	6472	6946	7223	7437	7292	7646	7723	7887	7839	7705	8120	7986	7757	7764	6891	6759	6613	6429	6191	5830	5358	5264	5449	4698	4703	4968	4708	4597	4237	4310	4854	4338	4764	4931	4868	4483	4317	4415	4521	4429	4302	4383	4563	4619	4323	4196	4338	4828	4290	4227	4232	4504	4368	4722	4736	4999	5221	5191	5150	5399	5846	6170	5843	5850	6288	5678	5351	5149	5215	5012	4640	4748	4768	4473	4318	4053	4037	3783	3755	3970	3896	4215	3897	3848	3669	3531	3443	3169	3136	3054	3081	3060	3152	2950	3105	3273	3404	3200	3734	3576	3807	3829	4112	4121	4333	4365	4541	4356	4447	4586	4803	4659	4728	4416	4521	4767	4234	4313	4434	4071	4032	3908	4135	4116	4259	3732	3805	3464	3246	3295	3173	3212	3377	2893	2833	3051	3247	3069	2963	2824	2797	2889	2758	2658	2690	2669	2470	2493	2461	2699	2548	2370	2442	2540	2335	2524	2495	2551	2622	2615	2605	2797	2671	2967	3133	3266	3454	3175	3012	2755	2591	2800	2433	2326	2156	2087	1745	1630	1655	1548	1375	1464	1263	1345	1208	1118	1082	1112	1074	1058	1040	1074	1075	1065	979	1081	1064	915	1072	995	1063	800	806	704	733	671	517	492	419	343	302	237	193	148	160	85	63	28
390	49	48	8787	0	0	0	0	0	155	530	1520	2222	3172	3963	5644	7609	10353	14794	20820	29160	39575	50889	58055	68311	80182	96156	120045	170652	224863	210787	148516	76663	31491	8265	2172	1854	2099	2094	2325	2585	2735	2971	3257	3479	4095	4494	4732	5255	5795	6210	6414	6880	6862	7345	7366	7201	7617	7252	6921	6994	6759	6350	6245	5770	5443	4732	4695	4507	4277	3894	3909	3704	3513	3318	3226	3081	3115	3242	2926	3192	3144	3287	3556	3735	4113	4463	4165	4416	4185	4300	4366	4699	4729	4790	4890	4707	4706	4750	4538	4837	5084	5184	5344	5258	5290	4918	4975	4776	4790	4754	4418	4610	4163	3926	3809	3548	3512	3271	3183	3196	3069	3263	3108	3201	3269	3392	3196	3183	3179	2987	3115	2974	2718	2838	2923	2810	2648	2813	3127	2853	2810	2940	2768	2917	2750	2815	2829	2937	2859	2934	2741	2702	2519	2674	2611	2599	2301	2364	2480	2394	2763	2706	2821	2904	2796	2743	2850	3002	2996	2803	2695	2612	2936	2575	2580	2528	2456	2514	2597	2519	2677	2716	2691	2522	2602	2630	2627	2566	2389	2623	2616	2354	2158	2179	2219	1977	2035	1897	1872	1662	1557	1553	1371	1201	1126	1216	1258	1096	937	965	1018	854	915	708	646	709	585	542	479	433	422	437	420	447	387	386	314	336	333	216	228	248	212	211	214	249	245	224	213	154	171	107	137	126	88	90	60	89	44	49	19	16	19	3	2	0	0	29
391	37	49	6405	0	0	0	0	187	3569	51228	110581	135049	140222	111800	86013	49115	26123	12880	6550	2711	1308	920	683	643	729	742	871	732	929	919	1083	1187	1419	1576	1613	1837	1662	1760	1768	1900	1722	2136	1989	2198	2270	2280	2486	2333	2415	1999	2455	2284	2301	2513	2423	2599	2748	2402	2578	2199	2484	2187	2299	1928	1877	2111	1743	1779	2044	2251	2467	2265	2190	2903	2413	2952	3213	3236	3110	2752	3062	2814	2796	2501	2450	2165	2586	2452	2065	2545	2199	2667	2269	2727	2407	2805	2407	2797	2342	2409	2708	2210	2468	2147	2144	2710	2178	2522	2084	2061	2429	2083	2562	2224	2528	2736	2403	2654	2292	2654	2319	2973	2444	3044	2594	3023	2882	3165	2731	2932	2459	2932	2690	2281	2497	2342	2033	2309	1921	1781	1688	1441	1658	1613	1706	1709	1623	1737	1721	1803	1914	1661	1464	1237	1124	955	870	883	725	766	750	643	659	768	814	695	673	780	735	555	611	577	720	608	680	578	640	701	681	596	726	661	594	668	642	581	668	617	598	560	526	456	477	468	393	378	407	355	373	324	379	360	292	213	238	300	218	159	126	175	219	168	88	75	46	50	21	28	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
392	46	52	10749	183	368	969	2116	3655	5164	7708	10422	15807	21682	29817	40885	56277	73673	94521	117081	162403	190583	161885	133303	131188	129099	120176	101425	75613	73274	80994	80386	78888	65776	58513	54997	56282	63307	51424	26840	9955	6654	6324	6567	7022	7226	7399	7345	7497	7186	6990	6863	6415	5623	5948	5586	5247	4932	4786	4586	4427	4640	4131	4137	4005	3921	3657	3403	3439	3522	3661	3978	3730	3755	3948	3926	4146	4187	4269	4412	4626	4536	4659	4323	4291	4323	4310	4573	4719	4565	4817	4797	4957	4766	5130	5087	4981	5184	5499	5225	5288	5086	5073	4739	4768	4674	4663	4537	4272	4286	3921	4048	3755	3753	3781	3547	3687	3528	3599	3241	3401	3361	3209	2913	2959	2795	2944	2718	2668	2426	2276	2306	2112	1969	2079	1967	2140	2234	2258	2510	2450	2598	2798	2878	3045	3304	3329	3164	3318	3187	3125	3291	3227	3471	3406	3338	3371	3508	3437	3508	3575	3580	3567	3757	3649	3763	3918	4025	4103	3935	4009	4026	3883	4245	4140	4131	4173	4182	4028	4027	4095	3734	3862	3691	3778	3766	3891	3785	3618	3278	3441	3080	2730	2431	2291	2273	1977	2125	2206	2323	2232	2385	2565	2666	2737	2755	2993	3294	3199	3038	3080	3101	3117	3238	2923	2779	2804	2441	2220	2169	2094	1805	1916	1687	1558	1465	1379	1313	1306	1262	1297	1158	1137	1143	1123	1172	1158	1078	1148	1134	1151	1152	1161	1240	1199	1098	1045	1059	1023	879	797	650	553	477	368	278	308	253	28
394	40	50	5511	0	0	0	0	3083	46851	131774	150529	75800	34306	19163	10329	5545	2738	1923	1503	1258	1240	1171	1341	1458	1439	1554	1610	1691	1812	1886	1747	1838	1881	2003	1950	2200	2263	2330	2381	1987	2055	2013	2223	2019	2045	1860	2027	1957	1838	1696	1775	1634	1637	1598	1424	1301	1345	1346	1214	1236	1414	1342	1318	1564	1487	1681	1933	2239	2543	2675	2736	2417	3085	3210	2884	2619	2844	2364	2883	2372	2941	2393	2841	2263	2156	2310	1998	2571	1977	2073	2021	2234	1866	1825	1949	2286	2127	2374	2457	2300	3161	2860	2991	3044	2796	2581	2768	2484	2397	2313	2280	2435	2913	2751	2659	2819	2954	2974	3084	2425	2380	2351	2661	2076	2039	1964	2322	2012	1843	2084	1588	1461	1501	1329	1716	1420	1603	1141	1371	1148	1134	914	1028	1084	906	1002	947	947	766	807	851	710	847	830	810	805	718	876	668	574	568	595	480	581	502	584	662	605	656	576	484	580	597	584	503	546	538	496	589	398	507	458	566	552	464	480	590	527	442	375	308	359	363	302	270	284	297	255	318	310	339	462	293	221	151	192	155	139	36	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
395	46	52	9773	90	154	486	1526	3428	5417	9558	16955	22787	27641	33705	41017	53134	66640	84440	107616	137256	154014	162734	150435	147655	125493	110036	104207	93601	68866	30599	8660	4213	3852	3937	3908	4290	4701	4499	4876	5197	5217	5746	5582	6439	6316	6998	7441	7988	7859	7957	8539	8346	8404	8953	8544	8011	8181	7535	6903	6535	6465	6248	5855	5601	5394	5061	4857	4768	4622	4523	4581	4329	4101	4310	4502	4449	4732	4462	4444	4515	4426	4566	4247	4567	4252	4572	4239	4737	4460	4190	4306	4331	4260	4499	4107	3973	4323	4189	4188	4398	4614	4584	4543	4590	4878	4538	4554	4630	4691	4471	4540	4621	4464	4706	4712	4413	4442	4442	4207	3901	3975	4176	3950	3766	3985	3733	3380	3349	3244	3651	3457	3373	3536	3297	3393	3199	3334	3289	3599	3208	3332	3264	3245	3366	3334	3221	3255	3304	3302	3421	3572	3394	3427	3484	3710	4064	3592	3830	3703	3643	3820	3788	3541	3424	3462	3656	3479	3378	3258	3067	3229	3093	3045	2867	2773	3010	2695	2763	2564	2447	2565	2367	2364	2416	2229	2349	2464	2305	2359	2584	2329	2544	2495	2453	2661	2519	2784	2791	2822	2859	2791	2751	2902	2695	2539	2555	2623	2348	2354	1976	2056	1756	1616	1642	1525	1358	1180	1172	1139	1142	1134	1100	1036	983	900	867	857	699	732	660	817	709	593	570	563	511	522	455	405	421	384	335	296	236	183	208	177	192	165	107	155	92	110	76	84	65	41	28
396	46	51	8706	33	78	327	565	1604	3634	6623	8820	11877	16457	22331	32325	43178	53933	67006	82648	113118	123480	129986	128852	126338	128345	80914	52694	45196	38831	34365	31076	29867	24316	12627	5370	4426	4879	4656	5076	5601	6344	6716	6479	6755	6448	6700	6321	6553	6225	6378	5851	5051	4944	5113	4537	4641	4698	4503	4336	4271	3941	3801	3746	3906	3624	3556	3716	3722	3502	3341	3461	3094	2913	2824	2806	2754	2707	2844	2855	2818	2843	2829	2787	3160	3203	3185	3359	3357	3379	3539	3572	3972	4116	4423	4753	4642	4590	4456	4424	4300	4190	4160	4285	4065	4301	3966	3749	3646	3486	3469	3557	3651	3552	3749	3557	3464	3349	3350	3413	3615	3481	3821	3500	3508	3633	3350	3546	3348	3514	3514	3385	3354	3268	3391	3361	2951	3103	3183	3243	3035	2717	2683	2668	2516	2522	2395	2315	2228	2285	2086	2205	2280	2287	2308	2268	2589	2456	2669	2509	2788	2844	2959	2769	2974	2844	2950	2730	2798	2799	2888	2865	3199	3104	3200	3300	3465	3503	3794	3689	3552	3590	3402	3454	3171	2749	2639	2357	2189	1980	2112	1647	1543	1374	1463	1264	1310	1365	1198	1152	1140	1243	1198	1247	1357	1349	1419	1340	1327	1350	1167	1225	1191	1052	1071	1027	974	918	999	887	830	736	713	629	682	551	486	499	451	425	390	496	430	330	302	316	284	272	240	239	231	320	253	239	239	224	227	214	143	257	177	112	115	106	82	98	90	76	26
397	41	48	10122	0	3	59	374	1010	2014	3526	7077	14960	24605	33217	39454	50632	70169	99818	132032	182046	209090	270692	296754	281148	162067	76838	34602	16063	10405	8928	8780	9074	8707	8383	8150	7942	8638	8060	8027	8024	7995	8455	8595	8610	9046	9192	9435	9067	8924	9451	9633	8808	8212	8276	7348	6762	6189	6006	5719	5578	5143	4656	4656	4237	4158	4000	3819	3863	3830	3919	4382	4333	4355	4413	4311	4322	4407	4230	4090	4356	4191	4479	4171	4184	4061	4604	4537	5191	5005	5209	5414	5728	6046	5928	6020	6310	6138	6038	6071	5926	5841	5209	5108	5058	5066	4783	4660	4653	4679	4250	4351	4245	4236	3913	4124	3836	3813	3765	3800	3621	3625	3652	3407	3250	3046	3141	3026	2747	2835	2653	2670	2374	2297	2259	2165	2203	2215	2302	2532	2373	2491	2496	2613	2636	2695	2586	2590	2643	2769	2857	2947	2981	2743	2934	2926	3432	3115	3066	2967	3040	3039	3243	3111	2848	3083	2999	3004	2734	2614	2668	2599	2583	2473	2270	2394	2258	2152	2128	2031	2003	1955	1959	1894	1866	1771	1916	1867	1991	1894	2138	2017	2131	2234	2283	2463	2632	2729	2760	2704	2770	2804	2790	2756	2808	2651	2483	2597	2358	2204	1901	1653	1664	1570	1403	1284	1196	1150	1011	990	867	859	926	857	928	750	797	780	812	736	661	653	643	682	638	599	579	549	497	529	526	559	413	329	226	262	161	168	104	89	74	59	86	31	15	10	5	4	31
398	36	47	5841	0	0	0	0	0	0	990	10802	74550	175516	153781	102906	64119	32009	16318	7077	3060	1380	985	897	924	963	976	1005	1132	1185	1406	1443	1519	1685	2171	2179	2492	2636	2976	2695	2342	2678	2397	2535	2348	2327	2394	1962	1926	1980	1672	1610	1769	1475	1841	1825	1753	1471	1441	1321	1156	1439	1306	1245	1300	1345	1465	1523	1614	1568	1790	1992	1852	2519	2587	2403	2966	2803	2326	2629	2376	2470	2121	2117	2639	2411	2440	2667	2164	2210	2416	2246	2221	2666	2271	2054	1954	2080	2289	1898	1985	1969	2087	1986	2276	2055	1701	1586	1642	1881	1689	1887	1667	1890	1943	1832	2057	2443	2100	2036	2128	2138	2110	2457	2228	2021	1930	1968	1671	1603	1954	1757	1857	1741	1613	1994	1548	1743	2020	1671	1938	1940	1410	1489	1301	1261	1055	1002	794	855	796	879	881	923	1020	909	904	982	846	923	925	827	899	1001	885	963	741	840	793	634	772	679	631	574	657	600	692	766	778	635	793	569	544	475	418	381	442	342	346	295	315	313	269	240	269	226	196	159	193	200	205	190	168	163	138	133	146	106	66	97	123	107	76	21	22	26	27	44	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
401	44	54	10594	314	1319	2508	4698	7539	10891	18239	25080	36100	51777	71867	92908	112951	144283	190438	179652	155975	149833	158471	174546	139379	88102	77384	63365	55868	59830	56963	46599	25157	8366	5541	6032	6400	7095	6666	7605	8147	8504	8120	8201	7998	7554	7314	6770	6123	5694	5482	5547	5462	5142	4929	4455	4286	4158	4097	4086	3917	3793	3863	3769	3850	3831	4143	4014	3993	4022	4093	4533	4229	4110	4302	4315	4219	4099	4018	3974	4363	4284	4312	4546	4443	4670	4281	4429	4388	4216	4063	3987	3968	4209	3987	3969	3926	3826	3957	3896	3932	4026	4071	4086	4188	4384	4491	4396	4500	4415	4616	4685	4670	4771	4324	4211	4301	4281	4152	4214	3829	3832	3748	3725	3178	3233	3235	3164	3168	3097	2922	2987	2799	2887	2928	2951	3129	3314	3054	3689	3284	3187	3673	3354	3391	3451	3691	3793	3712	3752	3559	3631	3441	3292	2937	2895	3511	2848	2857	2882	3115	3018	3310	3609	3654	4105	3836	4124	4466	4339	4596	4566	4461	4787	4320	4336	4186	4240	4157	4138	4419	4233	4359	4251	3982	3735	3398	2963	2923	2574	2657	2426	2462	2395	2221	2120	2053	2200	2141	2258	2314	2374	2724	2868	2773	2938	2995	3464	3044	3225	3391	3378	3358	3211	3189	3128	3061	2830	2436	2221	2211	2146	2205	1798	1908	1676	1542	1468	1464	1405	1421	1327	1196	1139	1159	1078	1185	1089	1023	1029	955	894	765	722	733	664	585	414	456	341	337	270	243	258	199	176	180	90	22
